3.21248346907e-28    23584.1126591
3.28766730537e-28    23560.8261006
3.36456570708e-28    23537.8303722
3.44321911855e-28    23515.1017152
3.52366886192e-28    23492.618064
3.60595715584e-28    23470.3589492
3.69012713484e-28    23448.3054025
3.77622286935e-28    23426.4398656
3.86428938641e-28    23404.7461026
3.95437269108e-28    23383.2091162
4.04651978842e-28    23361.815067
4.14077870617e-28    23340.5511972
4.23719851796e-28    23319.4057584
4.33582936729e-28    23298.3679415
4.43672249197e-28    23277.4278126
4.53993024928e-28    23256.5762504
4.6455061417e-28    23235.8048886
4.75350484321e-28    23215.1060608
4.86398222626e-28    23194.4727493
4.9769953893e-28    23173.8985369
5.09260268494e-28    23153.3775617
5.21086374869e-28    23132.9044748
5.33183952835e-28    23112.4744012
5.45559231401e-28    23092.0829027
5.58218576859e-28    23071.7259442
5.71168495916e-28    23051.3998615
5.84415638873e-28    23031.1013323
5.97966802882e-28    23010.8273483
6.11828935255e-28    22990.5751908
6.26009136851e-28    22970.3424063
6.40514665517e-28    22950.1267858
6.55352939608e-28    22929.9263442
6.70531541568e-28    22909.7393026
6.8605822158e-28    22889.5640708
7.01940901297e-28    22869.3992323
7.18187677627e-28    22849.2435296
7.3480682661e-28    22829.0958515
7.51806807356e-28    22808.9552211
7.69196266063e-28    22788.8207842
7.86984040114e-28    22768.6918003
8.05179162248e-28    22748.5676324
8.23790864815e-28    22728.4477393
8.42828584108e-28    22708.3316676
8.6230196478e-28    22688.2190448
8.82220864347e-28    22668.109573
9.02595357773e-28    22648.0030227
9.23435742141e-28    22627.8992282
9.4475254142e-28    22607.798082
9.66556511317e-28    22587.6995311
9.88858644219e-28    22567.6035723
1.01167017424e-27    22547.5102491
1.03500258234e-27    22527.4196481
1.05886760157e-27    22507.3318958
1.08327722242e-27    22487.2471563
1.1082436982e-27    22467.1656283
1.13377955063e-27    22447.0875428
1.15989757544e-27    22427.0131612
1.18661084815e-27    22406.9427731
1.21393272989e-27    22386.8766946
1.2418768734e-27    22366.8152666
1.27045722906e-27    22346.7588532
1.29968805115e-27    22326.70784
1.32958390408e-27    22306.6626334
1.36015966889e-27    22286.6236586
1.39143054976e-27    22266.5913587
1.42341208066e-27    22246.5661935
1.45612013222e-27    22226.5486385
1.48957091857e-27    22206.5391839
1.52378100446e-27    22186.5383331
1.5587673124e-27    22166.5466023
1.59454713002e-27    22146.5645194
1.63113811749e-27    22126.5926226
1.66855831518e-27    22106.6314603
1.70682615132e-27    22086.6815892
1.74596044998e-27    22066.7435743
1.78598043901e-27    22046.8179874
1.82690575833e-27    22026.9054063
1.86875646818e-27    22007.0064139
1.91155305769e-27    21987.1215975
1.9553164535e-27    21967.2515473
2.00006802862e-27    21947.3968559
2.04582961138e-27    21927.5581171
2.09262349465e-27    21907.7359249
2.14047244514e-27    21887.9308726
2.18939971295e-27    21868.1435514
2.23942904127e-27    21848.3745497
2.29058467626e-27    21828.6244515
2.34289137716e-27    21808.8938356
2.39637442657e-27    21789.1832742
2.45105964093e-27    21769.4933318
2.50697338124e-27    21749.8245637
2.56414256397e-27    21730.1775146
2.62259467217e-27    21710.5527175
2.68235776688e-27    21690.9506918
2.74346049868e-27    21671.3719423
2.80593211957e-27    21651.8169573
2.869802495e-27    21632.2862068
2.93510211628e-27    21612.7801412
3.00186211315e-27    21593.2991894
3.07011426666e-27    21573.8437567
3.13989102237e-27    21554.4142232
3.21122550376e-27    21535.0109417
3.28415152606e-27    21515.6342356
3.35870361029e-27    21496.2843966
3.43491699766e-27    21476.9616829
3.51282766436e-27    21457.6663161
3.59247233667e-27    21438.3984798
3.67388850641e-27    21419.158316
3.75711444683e-27    21399.9459231
3.84218922884e-27    21380.7613532
3.92915273777e-27    21361.6046087
4.01804569043e-27    21342.47564
4.10890965273e-27    21323.3743419
4.20178705774e-27    21304.3005508
4.29672122428e-27    21285.2540409
4.393756376e-27    21266.2345212
4.49293766102e-27    21247.2416318
4.59431117222e-27    21228.2749398
4.697923968e-27    21209.3339359
4.80382409387e-27    21190.4180302
4.91206060452e-27    21171.5265482
5.02268358673e-27    21152.658726
5.13574418299e-27    21133.8137064
5.25129461587e-27    21114.990534
5.36938821329e-27    21096.1881505
5.4900794346e-27    21077.4053897
5.61342389758e-27    21058.6409723
5.73947840647e-27    21039.8935008
5.86830098096e-27    21021.1614541
5.99995088627e-27    21002.4431814
6.13448866442e-27    20983.7368969
6.27197616664e-27    20965.0406735
6.41247658706e-27    20946.3524369
6.5560544978e-27    20927.6699588
6.70277588538e-27    20908.9908508
6.85270818873e-27    20890.3125574
7.00592033872e-27    20871.6323491
7.16248279936e-27    20852.9473151
7.32246761081e-27    20834.2543564
7.48594843423e-27    20815.550178
7.65300059862e-27    20796.8312811
7.82370114973e-27    20778.0939551
7.99812890124e-27    20759.3342699
8.17636448821e-27    20740.548067
8.35849042307e-27    20721.7309512
8.54459115417e-27    20702.8782819
8.73475312723e-27    20683.9851638
8.92906484957e-27    20665.0464377
9.12761695761e-27    20646.0566714
9.33050228756e-27    20627.0101493
9.53781594974e-27    20607.9008628
9.74965540649e-27    20588.7225001
9.96612055415e-27    20569.4684351
1.01873138091e-26    20550.1317172
1.04133401986e-26    20530.7050595
1.06443074555e-26    20511.1808276
1.08803261195e-26    20491.5510274
1.11215096422e-26    20471.8072928
1.13679744988e-26    20451.940873
1.16198403056e-26    20431.9426191
1.18772299444e-26    20411.8029702
1.21402696933e-26    20391.5119389
1.24090893653e-26    20371.0590962
1.26838224549e-26    20350.4335559
1.29646062936e-26    20329.6239572
1.32515822138e-26    20308.6184479
1.35448957232e-26    20287.4046653
1.38446966903e-26    20265.9697161
1.41511395407e-26    20244.3001557
1.44643834665e-26    20222.3819655
1.47845926489e-26    20200.2005282
1.51119364962e-26    20177.7406016
1.54465898972e-26    20154.9862905
1.5788733493e-26    20131.9210151
1.61385539676e-26    20108.5274771
1.64962443605e-26    20084.7876229
1.68620044045e-26    20060.6825998
1.72360408768e-26    20036.1927246
1.76185678852e-26    20011.2975331
1.8009807207e-26    19985.9757908
1.84099888998e-26    19960.2052672
1.88193519122e-26    19933.9625536
1.92381445061e-26    19907.2230993
1.96666247538e-26    19879.9612074
2.0105061161e-26    19852.1499465
2.05537333315e-26    19823.7610642
2.10129326916e-26    19794.7648911
2.14829632803e-26    19765.1302373
2.19641426124e-26    19734.824277
2.24568026236e-26    19703.8124231
2.29612907072e-26    19672.0581888
2.34779708523e-26    19639.5230354
2.40072248967e-26    19606.1662054
2.4549453907e-26    19571.9445393
2.51050797015e-26    19536.8122743
2.56745465324e-26    19500.7208255
2.62583229461e-26    19463.6185454
2.68569038418e-26    19425.4504642
2.74708127516e-26    19386.158008
2.81006043655e-26    19345.6786948
2.87468673293e-26    19303.9458105
2.94102273413e-26    19260.888064
3.00913505795e-26    19216.4292261
3.07909474874e-26    19170.4877538
3.15097769497e-26    19122.9764081
3.22486508851e-26    19073.8018726
3.30084392835e-26    19022.8643836
3.3790075707e-26    18970.0573872
3.45945632689e-26    18915.2672418
3.54229810951e-26    18858.3729885
3.62764912565e-26    18799.2462176
3.71563461475e-26    18737.7510642
3.80638962639e-26    18673.7443688
3.90005983098e-26    18607.0760464
3.99680235394e-26    18537.5897044
4.09678662126e-26    18465.1235562
4.20019520183e-26    18389.5116673
4.30722462994e-26    18310.5855712
4.41808619009e-26    18228.1762715
4.53300664622e-26    18142.1166384
4.65222889864e-26    18052.2441761
4.77601255579e-26    17958.4041165
4.90463441295e-26    17860.4527576
5.03838883761e-26    17758.2609399
5.17758807074e-26    17651.7175173
5.32256246317e-26    17540.7326625
5.47366067762e-26    17425.2408321
5.63124989628e-26    17305.2032186
5.7957160826e-26    17180.6095335
5.96746435049e-26    17051.4790017
6.14691949591e-26    16917.8604902
6.33452674324e-26    16779.8317537
6.53075275227e-26    16637.4978358
6.73608692244e-26    16490.9887235
6.95104301961e-26    16340.4563946
7.17616113837e-26    16186.0714333
7.41201000208e-26    16028.0194037
7.6591895929e-26    15866.4971666
7.91833409734e-26    15701.7093131
8.19011514913e-26    15533.8648578
8.47524534971e-26    15363.1743004
8.77448204864e-26    15189.8471275
9.08863136946e-26    15014.0897908
9.41855247146e-26    14836.1041661
9.76516204314e-26    14656.0864713
1.01294390286e-25    14474.2266034
1.05124295925e-25    14290.7078417
1.09152523342e-25    14105.7068601
1.13391037614e-25    13919.3939879
1.17852640384e-25    13731.9336627
1.22551030204e-25    13543.4850249
1.27500865826e-25    13354.2026096
1.32717832509e-25    13164.2370988
1.38218711318e-25    12973.7361048
1.44021451303e-25    12782.8449645
1.50145244348e-25    12591.7075273
1.566106023e-25    12400.4669275
1.63439435854e-25    12209.2663345
1.706551344e-25    12018.2496782
1.78282645831e-25    11827.5623478
1.86348554964e-25    11637.3518646
1.94881158897e-25    11447.7685279
2.039105372e-25    11258.9660345
2.13468614398e-25    11071.1020674
2.23589211636e-25    10884.3388518
2.34308083911e-25    10698.84367
2.45662938595e-25    10514.7893262
2.5769343037e-25    10332.3545483
2.70441127048e-25    10151.7243102
2.83949440205e-25    9973.09005536
2.98263514037e-25    9796.64979752
3.13430065564e-25    9622.60807007
3.29497169235e-25    9451.17569139
3.46513979012e-25    9282.56930311
3.64530380744e-25    9117.01062596
3.83596562122e-25    8954.72535931
4.03762488635e-25    8795.94163529
4.2507718764e-25    8640.885261
4.47587379952e-25    8489.79213337
4.71335531858e-25    8342.94483127
4.96358946393e-25    8200.65730491
5.22690208021e-25    8063.2090781
5.50356719613e-25    7930.83722761
5.79378749052e-25    7803.77085179
6.09767475514e-25    7682.23927144
6.4152343911e-25    7566.46641144
6.74635051479e-25    7456.66825044
7.0907713299e-25    7353.05070626
7.44809529435e-25    7255.80784263
7.81775855329e-25    7165.1203536
8.19902422019e-25    7081.15429056
8.59097412912e-25    7004.06000479
8.99250369306e-25    6933.97127667
9.4023204855e-25    6871.00459735
9.81894711186e-25    6815.2585625
1.02407288514e-24    6766.81333215
1.06658464267e-24    6725.73010648
1.10923340982e-24    6692.05056598
1.15181030872e-24    6665.79622475
1.19409701098e-24    6646.96765035
1.23586905681e-24    6635.54351132
1.2768995706e-24    6631.47942966
1.31696328204e-24    6634.70666019
1.35584076705e-24    6645.13067712
1.39332279577e-24    6662.62932676
1.42921465691e-24    6687.04858347
1.46334029911e-24    6718.19802884
1.49554590681e-24    6755.85122113
1.52570271391e-24    6799.74639418
1.55370930645e-24    6849.58305225
1.57949340893e-24    6905.01877988
1.60301288656e-24    6965.66762512
1.62425590784e-24    7031.09881373
1.64324031495e-24    7100.83602918
1.66001224563e-24    7174.3574309
1.67464408284e-24    7251.09651566
1.68723183304e-24    7330.44391872
1.69789205122e-24    7411.75023021
1.70675844063e-24    7494.32987276
1.71397825787e-24    7577.46605334
1.71970864888e-24    7660.41676695
1.7241130305e-24    7742.42179331
1.72735761599e-24    7822.71059172
1.72960816398e-24    7900.51096631
1.73102700942e-24    7975.05834414
1.73177041414e-24    8045.60548475
1.73198625571e-24    8111.43242227
1.73181205815e-24    8171.85642805
1.73137334528e-24    8226.24177262
1.73078233097e-24    8274.00953915
1.73013703394e-24    8314.64502157
1.72952055157e-24    8347.70173974
1.72899998032e-24    8372.81262337
1.72862542773e-24    8389.70379878
1.72842994122e-24    8398.19478113
1.72842994122e-24    8398.19478113
1.72862542773e-24    8389.70379878
1.72899998032e-24    8372.81262337
1.72952055157e-24    8347.70173974
1.73013703394e-24    8314.64502157
1.73078233097e-24    8274.00953915
1.73137334528e-24    8226.24177262
1.73181205815e-24    8171.85642805
1.73198625571e-24    8111.43242227
1.73177041414e-24    8045.60548475
1.73102700942e-24    7975.05834414
1.72960816398e-24    7900.51096631
1.72735761599e-24    7822.71059172
1.7241130305e-24    7742.42179331
1.71970864888e-24    7660.41676695
1.71397825787e-24    7577.46605334
1.70675844063e-24    7494.32987276
1.69789205122e-24    7411.75023021
1.68723183304e-24    7330.44391872
1.67464408284e-24    7251.09651566
1.66001224563e-24    7174.3574309
1.64324031495e-24    7100.83602918
1.62425590784e-24    7031.09881373
1.60301288656e-24    6965.66762512
1.57949340893e-24    6905.01877988
1.55370930645e-24    6849.58305225
1.52570271391e-24    6799.74639418
1.49554590681e-24    6755.85122113
1.46334029911e-24    6718.19802884
1.42921465691e-24    6687.04858347
1.39332279577e-24    6662.62932676
1.35584076705e-24    6645.13067712
1.31696328204e-24    6634.70666019
1.2768995706e-24    6631.47942966
1.23586905681e-24    6635.54351132
1.19409701098e-24    6646.96765035
1.15181030872e-24    6665.79622475
1.10923340982e-24    6692.05056598
1.06658464267e-24    6725.73010648
1.02407288514e-24    6766.81333215
9.81894711186e-25    6815.2585625
9.4023204855e-25    6871.00459735
8.99250369306e-25    6933.97127667
8.59097412912e-25    7004.06000479
8.19902422019e-25    7081.15429056
7.81775855329e-25    7165.1203536
7.44809529435e-25    7255.80784263
7.0907713299e-25    7353.05070626
6.74635051479e-25    7456.66825044
6.4152343911e-25    7566.46641144
6.09767475514e-25    7682.23927144
5.79378749052e-25    7803.77085179
5.50356719613e-25    7930.83722761
5.22690208021e-25    8063.2090781
4.96358946393e-25    8200.65730491
4.71335531858e-25    8342.94483127
4.47587379952e-25    8489.79213337
4.2507718764e-25    8640.885261
4.03762488635e-25    8795.94163529
3.83596562122e-25    8954.72535931
3.64530380744e-25    9117.01062596
3.46513979012e-25    9282.56930311
3.29497169235e-25    9451.17569139
3.13430065564e-25    9622.60807007
2.98263514037e-25    9796.64979752
2.83949440205e-25    9973.09005536
2.70441127048e-25    10151.7243102
2.5769343037e-25    10332.3545483
2.45662938595e-25    10514.7893262
2.34308083911e-25    10698.84367
2.23589211636e-25    10884.3388518
2.13468614398e-25    11071.1020674
2.039105372e-25    11258.9660345
1.94881158897e-25    11447.7685279
1.86348554964e-25    11637.3518646
1.78282645831e-25    11827.5623478
1.706551344e-25    12018.2496782
1.63439435854e-25    12209.2663345
1.566106023e-25    12400.4669275
1.50145244348e-25    12591.7075273
1.44021451303e-25    12782.8449645
1.38218711318e-25    12973.7361048
1.32717832509e-25    13164.2370988
1.27500865826e-25    13354.2026096
1.22551030204e-25    13543.4850249
1.17852640384e-25    13731.9336627
1.13391037614e-25    13919.3939879
1.09152523342e-25    14105.7068601
1.05124295925e-25    14290.7078417
1.01294390286e-25    14474.2266034
9.76516204314e-26    14656.0864713
9.41855247146e-26    14836.1041661
9.08863136946e-26    15014.0897908
8.77448204864e-26    15189.8471275
8.47524534971e-26    15363.1743004
8.19011514913e-26    15533.8648578
7.91833409734e-26    15701.7093131
7.6591895929e-26    15866.4971666
7.41201000208e-26    16028.0194037
7.17616113837e-26    16186.0714333
6.95104301961e-26    16340.4563946
6.73608692244e-26    16490.9887235
6.53075275227e-26    16637.4978358
6.33452674324e-26    16779.8317537
6.14691949591e-26    16917.8604902
5.96746435049e-26    17051.4790017
5.7957160826e-26    17180.6095335
5.63124989628e-26    17305.2032186
5.47366067762e-26    17425.2408321
5.32256246317e-26    17540.7326625
5.17758807074e-26    17651.7175173
5.03838883761e-26    17758.2609399
4.90463441295e-26    17860.4527576
4.77601255579e-26    17958.4041165
4.65222889864e-26    18052.2441761
4.53300664622e-26    18142.1166384
4.41808619009e-26    18228.1762715
4.30722462994e-26    18310.5855712
4.20019520183e-26    18389.5116673
4.09678662126e-26    18465.1235562
3.99680235394e-26    18537.5897044
3.90005983098e-26    18607.0760464
3.80638962639e-26    18673.7443688
3.71563461475e-26    18737.7510642
3.62764912565e-26    18799.2462176
3.54229810951e-26    18858.3729885
3.45945632689e-26    18915.2672418
3.3790075707e-26    18970.0573872
3.30084392835e-26    19022.8643836
3.22486508851e-26    19073.8018726
3.15097769497e-26    19122.9764081
3.07909474874e-26    19170.4877538
3.00913505795e-26    19216.4292261
2.94102273413e-26    19260.888064
2.87468673293e-26    19303.9458105
2.81006043655e-26    19345.6786948
2.74708127516e-26    19386.158008
2.68569038418e-26    19425.4504642
2.62583229461e-26    19463.6185454
2.56745465324e-26    19500.7208255
2.51050797015e-26    19536.8122743
2.4549453907e-26    19571.9445393
2.40072248967e-26    19606.1662054
2.34779708523e-26    19639.5230354
2.29612907072e-26    19672.0581888
2.24568026236e-26    19703.8124231
2.19641426124e-26    19734.824277
2.14829632803e-26    19765.1302373
2.10129326916e-26    19794.7648911
2.05537333315e-26    19823.7610642
2.0105061161e-26    19852.1499465
1.96666247538e-26    19879.9612074
1.92381445061e-26    19907.2230993
1.88193519122e-26    19933.9625536
1.84099888998e-26    19960.2052672
1.8009807207e-26    19985.9757908
1.76185678852e-26    20011.2975331
1.72360408768e-26    20036.1927246
1.68620044045e-26    20060.6825998
1.64962443605e-26    20084.7876229
1.61385539676e-26    20108.5274771
1.5788733493e-26    20131.9210151
1.54465898972e-26    20154.9862905
1.51119364962e-26    20177.7406016
1.47845926489e-26    20200.2005282
1.44643834665e-26    20222.3819655
1.41511395407e-26    20244.3001557
1.38446966903e-26    20265.9697161
1.35448957232e-26    20287.4046653
1.32515822138e-26    20308.6184479
1.29646062936e-26    20329.6239572
1.26838224549e-26    20350.4335559
1.24090893653e-26    20371.0590962
1.21402696933e-26    20391.5119389
1.18772299444e-26    20411.8029702
1.16198403056e-26    20431.9426191
1.13679744988e-26    20451.940873
1.11215096422e-26    20471.8072928
1.08803261195e-26    20491.5510274
1.06443074555e-26    20511.1808276
1.04133401986e-26    20530.7050595
1.01873138091e-26    20550.1317172
9.96612055415e-27    20569.4684351
9.74965540649e-27    20588.7225001
9.53781594974e-27    20607.9008628
9.33050228756e-27    20627.0101493
9.12761695761e-27    20646.0566714
8.92906484957e-27    20665.0464377
8.73475312723e-27    20683.9851638
8.54459115417e-27    20702.8782819
8.35849042307e-27    20721.7309512
8.17636448821e-27    20740.548067
7.99812890124e-27    20759.3342699
7.82370114973e-27    20778.0939551
7.65300059862e-27    20796.8312811
7.48594843423e-27    20815.550178
7.32246761081e-27    20834.2543564
7.16248279936e-27    20852.9473151
7.00592033872e-27    20871.6323491
6.85270818873e-27    20890.3125574
6.70277588538e-27    20908.9908508
6.5560544978e-27    20927.6699588
6.41247658706e-27    20946.3524369
6.27197616664e-27    20965.0406735
6.13448866442e-27    20983.7368969
5.99995088627e-27    21002.4431814
5.86830098096e-27    21021.1614541
5.73947840647e-27    21039.8935008
5.61342389758e-27    21058.6409723
5.4900794346e-27    21077.4053897
5.36938821329e-27    21096.1881505
5.25129461587e-27    21114.990534
5.13574418299e-27    21133.8137064
5.02268358673e-27    21152.658726
4.91206060452e-27    21171.5265482
4.80382409387e-27    21190.4180302
4.697923968e-27    21209.3339359
4.59431117222e-27    21228.2749398
4.49293766102e-27    21247.2416318
4.393756376e-27    21266.2345212
4.29672122428e-27    21285.2540409
4.20178705774e-27    21304.3005508
4.10890965273e-27    21323.3743419
4.01804569043e-27    21342.47564
3.92915273777e-27    21361.6046087
3.84218922884e-27    21380.7613532
3.75711444683e-27    21399.9459231
3.67388850641e-27    21419.158316
3.59247233667e-27    21438.3984798
3.51282766436e-27    21457.6663161
3.43491699766e-27    21476.9616829
3.35870361029e-27    21496.2843966
3.28415152606e-27    21515.6342356
3.21122550376e-27    21535.0109417
3.13989102237e-27    21554.4142232
3.07011426666e-27    21573.8437567
3.00186211315e-27    21593.2991894
2.93510211628e-27    21612.7801412
2.869802495e-27    21632.2862068
2.80593211957e-27    21651.8169573
2.74346049868e-27    21671.3719423
2.68235776688e-27    21690.9506918
2.62259467217e-27    21710.5527175
2.56414256397e-27    21730.1775146
2.50697338124e-27    21749.8245637
2.45105964093e-27    21769.4933318
2.39637442657e-27    21789.1832742
2.34289137716e-27    21808.8938356
2.29058467626e-27    21828.6244515
2.23942904127e-27    21848.3745497
2.18939971295e-27    21868.1435514
2.14047244514e-27    21887.9308726
2.09262349465e-27    21907.7359249
2.04582961138e-27    21927.5581171
2.00006802862e-27    21947.3968559
1.9553164535e-27    21967.2515473
1.91155305769e-27    21987.1215975
1.86875646818e-27    22007.0064139
1.82690575833e-27    22026.9054063
1.78598043901e-27    22046.8179874
1.74596044998e-27    22066.7435743
1.70682615132e-27    22086.6815892
1.66855831518e-27    22106.6314603
1.63113811749e-27    22126.5926226
1.59454713002e-27    22146.5645194
1.5587673124e-27    22166.5466023
1.52378100446e-27    22186.5383331
1.48957091857e-27    22206.5391839
1.45612013222e-27    22226.5486385
1.42341208066e-27    22246.5661935
1.39143054976e-27    22266.5913587
1.36015966889e-27    22286.6236586
1.32958390408e-27    22306.6626334
1.29968805115e-27    22326.70784
1.27045722906e-27    22346.7588532
1.2418768734e-27    22366.8152666
1.21393272989e-27    22386.8766946
1.18661084815e-27    22406.9427731
1.15989757544e-27    22427.0131612
1.13377955063e-27    22447.0875428
1.1082436982e-27    22467.1656283
1.08327722242e-27    22487.2471563
1.05886760157e-27    22507.3318958
1.03500258234e-27    22527.4196481
1.01167017424e-27    22547.5102491
9.88858644219e-28    22567.6035723
9.66556511317e-28    22587.6995311
9.4475254142e-28    22607.798082
9.23435742141e-28    22627.8992282
9.02595357773e-28    22648.0030227
8.82220864347e-28    22668.109573
8.6230196478e-28    22688.2190448
8.42828584108e-28    22708.3316676
8.23790864815e-28    22728.4477393
8.05179162248e-28    22748.5676324
7.86984040114e-28    22768.6918003
7.69196266063e-28    22788.8207842
7.51806807356e-28    22808.9552211
7.3480682661e-28    22829.0958515
7.18187677627e-28    22849.2435296
7.01940901297e-28    22869.3992323
6.8605822158e-28    22889.5640708
6.70531541568e-28    22909.7393026
6.55352939608e-28    22929.9263442
6.40514665517e-28    22950.1267858
6.26009136851e-28    22970.3424063
6.11828935255e-28    22990.5751908
5.97966802882e-28    23010.8273483
5.84415638873e-28    23031.1013323
5.71168495916e-28    23051.3998615
5.58218576859e-28    23071.7259442
5.45559231401e-28    23092.0829027
5.33183952835e-28    23112.4744012
5.21086374869e-28    23132.9044748
5.09260268494e-28    23153.3775617
4.9769953893e-28    23173.8985369
4.86398222626e-28    23194.4727493
4.75350484321e-28    23215.1060608
4.6455061417e-28    23235.8048886
4.53993024928e-28    23256.5762504
4.43672249197e-28    23277.4278126
4.33582936729e-28    23298.3679415
4.23719851796e-28    23319.4057584
4.14077870617e-28    23340.5511972
4.04651978842e-28    23361.815067
3.95437269108e-28    23383.2091162
3.86428938641e-28    23404.7461026
